epoch,ext/train/acc,ext/train/acc5,ext/train/loss,ext/train/lr,ext/val/acc,ext/val/acc5,ext/val/loss,step
32,,,,,12.721088409423828,33.367347717285156,3.6779286861419678,190673
32,18.05122947692871,41.961814880371094,3.391700506210327,0.0006999970646575093,,,,190673
33,,,,,12.43197250366211,33.04421615600586,3.7054312229156494,196451
33,18.10036849975586,42.018680572509766,3.3923282623291016,0.0006999970646575093,,,,196451
34,,,,,11.530611991882324,32.24489974975586,3.7193398475646973,202229
34,18.23604393005371,42.09408950805664,3.384026288986206,0.0006999970646575093,,,,202229
35,,,,,11.921769142150879,33.6224479675293,3.6639037132263184,208007
35,18.236661911010742,42.1215934753418,3.3862016201019287,0.0006999970646575093,,,,208007
36,,,,,11.581632614135742,33.28231430053711,3.6862878799438477,213785
36,18.325359344482422,42.27705001831055,3.3790392875671387,0.0006999970646575093,,,,213785
37,,,,,12.363945960998535,32.091835021972656,3.7199649810791016,219563
37,18.203283309936523,42.209983825683594,3.381129026412964,0.0006999970646575093,,,,219563
38,,,,,11.581632614135742,32.14285659790039,3.7141330242156982,225341
38,18.460725784301758,42.48102569580078,3.372915744781494,0.0006999970646575093,,,,225341
39,,,,,12.227890968322754,31.73469352722168,3.7159273624420166,231119
39,18.352556228637695,42.425086975097656,3.374265193939209,0.0006999970646575093,,,,231119
40,,,,,12.636054039001465,34.3027229309082,3.6630208492279053,236897
40,18.525318145751953,42.50543975830078,3.373375177383423,0.0006999970646575093,,,,236897
41,,,,,12.959183692932129,34.4727897644043,3.661287307739258,242675
41,18.493484497070312,42.61577224731445,3.369882822036743,0.0006999970646575093,,,,242675
42,,,,,12.857142448425293,34.693878173828125,3.6409595012664795,248453
42,18.417766571044922,42.48195266723633,3.3732426166534424,0.0006999970646575093,,,,248453
43,,,,,12.2619047164917,33.40135955810547,3.6785967350006104,254231
43,18.499666213989258,42.56972122192383,3.370323896408081,0.0006999970646575093,,,,254231
44,,,,,12.721088409423828,33.656463623046875,3.642277240753174,260009
44,18.436309814453125,42.60093688964844,3.3716652393341064,0.0006999970646575093,,,,260009
45,,,,,11.836734771728516,31.989795684814453,3.6951539516448975,265787
45,18.37975311279297,42.6207160949707,3.36879301071167,0.0006999970646575093,,,,265787
46,,,,,13.384353637695312,34.35374069213867,3.659228563308716,271565
46,18.56240463256836,42.57837677001953,3.3681957721710205,0.0006999970646575093,,,,271565
47,,,,,12.619047164916992,33.31632614135742,3.673264503479004,277343
47,18.634723663330078,42.633697509765625,3.36590576171875,0.0006999970646575093,,,,277343
48,,,,,12.687074661254883,33.367347717285156,3.6836681365966797,283121
48,18.491321563720703,42.582393646240234,3.36730694770813,0.0006999970646575093,,,,283121
49,,,,,12.891156196594238,33.74149703979492,3.6635711193084717,288899
49,18.52037239074707,42.65440368652344,3.3651604652404785,0.0006999970646575093,,,,288899
50,,,,,12.142857551574707,32.15986251831055,3.6996335983276367,294677
50,18.66408348083496,42.75577163696289,3.3626344203948975,0.0006999970646575093,,,,294677
51,,,,,12.397958755493164,32.22789001464844,3.710341691970825,300455
51,18.55375099182129,42.45691680908203,3.367820978164673,0.0006999970646575093,,,,300455
52,,,,,12.346939086914062,32.687076568603516,3.660857677459717,306233
52,18.56580352783203,42.7004508972168,3.3643388748168945,0.0006999970646575093,,,,306233
53,,,,,12.023809432983398,32.78911590576172,3.7044265270233154,312011
53,18.68633460998535,42.80583953857422,3.362467050552368,0.0006999970646575093,,,,312011
54,,,,,13.843537330627441,33.67346954345703,3.653676748275757,317789
54,18.641830444335938,42.8299446105957,3.3640682697296143,0.0006999970646575093,,,,317789
55,,,,,11.989795684814453,33.12925338745117,3.691167116165161,323567
55,18.45608901977539,42.621952056884766,3.3665926456451416,0.0006999970646575093,,,,323567
56,,,,,12.619047164916992,33.350341796875,3.6912288665771484,329345
56,18.658828735351562,42.85652542114258,3.3621673583984375,0.0006999970646575093,,,,329345
57,,,,,12.397958755493164,32.380950927734375,3.713818073272705,335123
57,18.59609031677246,42.667076110839844,3.3656504154205322,0.0006999970646575093,,,,335123
58,,,,,12.551020622253418,32.24489974975586,3.7049055099487305,340901
58,18.549114227294922,42.669857025146484,3.365108013153076,0.0006999970646575093,,,,340901
59,,,,,12.874149322509766,33.4523811340332,3.6737332344055176,346679
59,18.57600212097168,42.79780578613281,3.3648478984832764,0.0006999970646575093,,,,346679
60,,,,,13.010204315185547,33.656463623046875,3.665417432785034,352457
60,18.552515029907227,42.85868835449219,3.363687038421631,0.0006999970646575093,,,,352457
61,,,,,12.687074661254883,33.0272102355957,3.6960854530334473,358235
61,18.70240592956543,42.921424865722656,3.358524799346924,0.0006999970646575093,,,,358235
62,,,,,12.551020622253418,34.149658203125,3.6693239212036133,364013
62,18.524391174316406,42.901336669921875,3.3586108684539795,0.0006999970646575093,,,,364013
63,,,,,12.925169944763184,33.82653045654297,3.6741254329681396,369791
63,18.584964752197266,42.81449508666992,3.362335443496704,0.0006999970646575093,,,,369791
64,,,,,11.921769142150879,32.02381134033203,3.7201013565063477,375569
64,18.75432586669922,42.96963882446289,3.354163885116577,0.0006999970646575093,,,,375569
65,,,,,12.465986251831055,33.367347717285156,3.6776115894317627,381347
65,18.718477249145508,42.8979377746582,3.358835220336914,0.0006999970646575093,,,,381347
66,,,,,12.551020622253418,34.38775634765625,3.656076669692993,387125
66,18.653575897216797,42.786678314208984,3.360750198364258,0.0006999970646575093,,,,387125
67,,,,,12.908163070678711,32.70408248901367,3.6656322479248047,392903
67,18.847042083740234,43.051536560058594,3.3573124408721924,0.0006999970646575093,,,,392903
68,,,,,13.996598243713379,34.200679779052734,3.6541149616241455,398681
68,18.52686309814453,42.884647369384766,3.3589820861816406,0.0006999970646575093,,,,398681
69,,,,,12.7380952835083,33.69047546386719,3.654078245162964,404459
69,18.568584442138672,42.84694290161133,3.36134672164917,0.0006999970646575093,,,,404459
70,,,,,11.73469352722168,33.095237731933594,3.698408842086792,410237
70,18.784923553466797,43.01630401611328,3.354905366897583,0.0006999970646575093,,,,410237
71,,,,,12.806122779846191,33.80952453613281,3.688826560974121,416015
71,18.67150115966797,42.781734466552734,3.363358736038208,0.0006999970646575093,,,,416015
72,,,,,12.789115905761719,34.50680160522461,3.665412664413452,421793
72,18.682626724243164,43.00209045410156,3.357945203781128,0.0006999970646575093,,,,421793
73,,,,,12.193877220153809,31.93877601623535,3.6991889476776123,427571
73,18.495031356811523,42.748355865478516,3.3603553771972656,0.0006999970646575093,,,,427571
74,,,,,13.19727897644043,33.8775520324707,3.663238286972046,433349
74,18.709205627441406,43.02248764038086,3.354555368423462,0.0006999970646575093,,,,433349
75,,,,,11.73469352722168,33.095237731933594,3.6711223125457764,439127
75,18.609689712524414,42.88310241699219,3.3595612049102783,0.0006999970646575093,,,,439127
76,,,,,12.295918464660645,32.687076568603516,3.6927871704101562,444905
76,18.65110206604004,43.10160446166992,3.3552024364471436,0.0006999970646575093,,,,444905
77,,,,,12.2619047164917,32.97618865966797,3.708319664001465,450683
77,18.681699752807617,43.0583381652832,3.3549036979675293,0.0006999970646575093,,,,450683
78,,,,,12.704081535339355,32.84013748168945,3.6864380836486816,456461
78,18.73114776611328,43.008888244628906,3.3572680950164795,0.0006999970646575093,,,,456461
79,,,,,11.938775062561035,32.21088409423828,3.6915817260742188,462239
79,18.760507583618164,43.08924102783203,3.3545804023742676,0.0006999970646575093,,,,462239
